,cell_id,angle,perpendicularity,sphericity,columnarity
571,8928,127.32553096733317,1.6063428026303428,-0.3788907465289393,175.5679964477396
572,8937,26.00082707862004,0.10121228178942188,-0.21106781614519887,31.488764868073325
573,8958,82.56626416521031,0.8706205284202614,-0.2777540616457874,105.49937939201651
574,8962,84.67733821377324,0.9072355879840909,-0.5349810894666394,129.97811286451275
575,8967,43.89623616761311,0.2794033394293285,-0.16000181226921972,50.919713506228874
576,8969,119.62970691776027,1.494392618968517,-0.2743122038282275,152.44559546569604
577,8975,103.18977668905286,1.2281771503679362,-0.14750967174041008,118.41126677542127
578,9063,40.832827499005234,0.24337944456775618,-0.556087048096888,63.53943400837649
579,9064,98.38395190265611,1.145805935433668,-0.3463117762734411,132.45547304286575
580,9072,165.3541872927728,1.9675073108917023,-0.3310256168732171,220.09065914393238
581,9079,113.6075932513982,1.40047047206218,-0.18041188747560222,134.10375358144344
582,9088,49.86891283656945,0.35546143909710104,-0.3820006891266865,68.91887190613764
583,9089,27.025607581216427,0.10919646976816288,-0.31803729528652713,35.62075871982156
584,9100,50.95252122426571,0.37003583457484457,-0.20738414518866555,61.51926628356739
585,9119,93.97539553699882,1.0693280845025621,-0.07812930305633414,101.31762769474787
586,9123,87.81202570012532,0.9618219251134874,-0.30100139814827864,114.24356821009562
587,9126,47.72509084579189,0.3273114486869425,-0.45108012479260307,69.25293078025001
588,9139,86.67865890016854,0.9420641222117104,-0.20613558789190467,104.54621521023667
589,9149,75.16993448550824,0.7440469442060491,-0.0882419086728401,81.80307297932183
590,9153,96.29335294895256,1.1096189980337507,-0.17878006022223736,113.50868438816745
591,9158,40.493740316072596,0.23952308537856293,-0.23325816383478326,49.93923582900223
592,9163,83.88818019285256,0.8935308044259883,-0.19746749546210052,100.45336903440854
593,9168,33.25462318615477,0.16375808855683804,-0.5690723564197337,52.17890996455017
594,9170,155.96970928589528,1.9133302994302044,-0.21676203250928672,189.7780204805885
595,9176,123.96581024207197,1.5586980974525608,-0.21644302866547638,150.79734566183575
596,9186,141.6882174462547,1.7846488998794736,-0.5155457883480081,214.7349812092081
597,9290,161.46860567832275,1.9481496507580085,-0.3027539686381151,210.35386685789786
598,9294,130.9021464490999,1.6547691294970983,-0.48301587445984984,194.1299611848832
599,9299,168.47257182197242,1.9798291525166676,-0.04290708184020686,175.7012382489679
600,9309,63.33094119221613,0.551163510367874,-0.10754387009033017,70.14179570449016
601,9315,114.54732659905757,1.4154447336403653,-0.13846084636736733,130.40764638908232
602,9318,148.7414655385295,1.85483458760242,-0.13840981294561105,169.3287439609734
603,9325,131.8926564041484,1.6677371516296802,-0.1067603008448168,145.97355608107733
604,9349,83.35978159945128,0.8843655863152917,-0.4233792815212478,118.6525860407951
605,9364,28.743845740841696,0.1232215853434544,-0.6046560235187224,46.1239852071346
606,9369,95.66010294852185,1.098626833789556,-0.28241738346085765,122.67617892483968
607,9374,71.02627520248122,0.6748654839858994,-0.33462454947292364,94.79341054285138
608,9386,79.7596324335618,0.8222218916797744,-0.07759622450935488,85.9486787786601
609,9477,85.50215625582655,0.9215784220790618,-0.28200467957295605,109.61416443354773
610,9485,81.8096630325096,0.8575379957987679,-0.08919388118716265,89.10658439699309
611,9489,160.64572944624953,1.9434874650636962,-0.09645411463915066,176.14067105054806
612,9504,58.78374035307853,0.4817302724783059,-0.06268219010144516,62.468433940764186
613,9537,47.50866554941031,0.32452130768153675,-0.36920228263481447,65.04897331518657
614,9543,102.81679084640062,1.2218342610360609,-0.5433781234747084,158.68518571820937
615,9553,64.18638865330003,0.5645550306488331,-0.6675035737297887,107.03103246418696
616,9558,89.65568895227734,0.993990674734952,-0.4961102440154439,134.1347946757644
617,9666,3.2197562414900776,0.0015785430671542144,-0.506714864678423,4.85125458969423
618,9719,102.35773611772697,1.214014832462921,-0.1503084686809779,117.74297069123413
619,9721,145.2595199294328,1.82174163390664,-0.08914307733092186,158.20840054755482
620,9746,60.31685094096303,0.5047968213438466,-0.3033651371829611,78.6148807011125
621,9753,150.2399752057811,1.8681119803494837,-0.24071738367742457,186.40534896107786
622,9756,94.99343784754703,1.0870416468356234,-0.3518689107692463,128.41867535318949
623,9762,167.25600401234266,1.9753654419898838,-0.25895612274601865,210.56797031737145
624,9768,62.291255864670006,0.5350228362691479,-0.06553431652851227,66.37347074346384
625,9779,149.26609872829522,1.8595500385667305,-0.24539717857240206,185.89557821272848
626,9880,98.85772304587725,1.1539813562805223,-0.18519024212620372,117.16520871278844
627,9911,163.79248177619067,1.9602570688220118,-0.12223657162971979,183.81391320723557
628,9923,168.1914603546847,1.978836898790064,-0.1753442557167535,197.68286678849074
629,9931,51.229678973967516,0.3737999664863425,-0.036502059983486435,53.09966778881003
630,9935,124.95786778180596,1.5729739212085865,-0.5372513774206378,192.09165436712715
631,9938,58.82662499286992,0.4823705290029654,-0.2123297403442006,71.31726700293164
632,9961,120.67428760301709,1.5101569940627884,-0.19747715193521986,144.5047022306725
633,9971,28.063482034462275,0.11757310963748213,-0.04447645806664058,29.31164631637196
634,9973,8.119577779149228,0.010024545565300746,-0.1834647135708638,9.609233790717193
635,9976,41.139459800661825,0.24688952297040934,-0.15067719868935736,47.33823835901898
636,9984,102.5432782033633,1.217176994522982,-0.053319302008984826,108.01081422287977
637,9999,65.63987532818648,0.587529465714574,-0.19128516197284084,78.1958095122157
638,10005,150.40493000800922,1.8695374274510594,-0.308723124608449,196.8384099565969
639,10111,104.09747441505046,1.2435722598111771,-0.28360355682079375,133.61988841522034
640,10132,103.04212613516624,1.2256673890899636,-0.5463104071494655,159.3351120176155
641,10135,123.96875687768834,1.5587407500202515,-0.16186777465429847,144.0353036801395
642,10141,56.62712919087111,0.4499146168152408,-0.10417092072342204,62.52602937660832
643,10154,36.951107857401375,0.20085123465461607,-0.2689076953397995,46.887545111587535
644,10176,97.93022393023585,1.137967027660025,-0.10091433397095462,107.81278725378205
645,10184,87.6230222318971,0.958525810929336,-0.09718210678599282,96.13841213534874
646,10199,53.04543089254955,0.3988184189643016,-0.2604218327318737,66.85961922363926
647,10200,77.42727522297818,0.7823213611049795,-0.12466976440528255,87.08011538356985
648,10220,44.355449231920524,0.2849835078666392,-0.3991806713341832,62.06128723364784
649,10234,19.047103593824737,0.054749397641705166,-0.33725604005020027,25.470854326304007
650,10307,44.64847708006234,0.2885682897196217,-0.14821799583981732,51.2661848701692
651,10312,95.59922211569621,1.097569387903739,-0.04165667651387994,99.58156798634832
652,10328,95.23763586127504,1.0912867268800077,-0.0909849590962446,103.90282826453618
653,10358,98.92858200692002,1.155203210934161,-0.414042307206111,139.88920034969416
654,10360,144.61708623687846,1.8153005075513935,-0.323153477710425,191.3506005906742
655,10361,152.61239884772914,1.8879149519108316,-0.18492151263605416,180.833714489668
656,10374,138.7706094447992,1.7520769272844103,-0.29278634003427406,179.4007482884676
657,10379,19.49522374242179,0.057330685569108475,-0.17771370245247087,22.95979213382688
658,10381,69.41378130511957,0.6483835113749659,-0.4152823612208467,98.2401003067771
659,10387,125.11536076605418,1.5752245739965072,-0.19224596723734266,149.16828431277335
660,10391,130.83073903362836,1.6538266357718565,-0.3279070066779961,173.7310550516155
661,10396,153.27616434137764,1.89318438950643,-0.2021819904761335,184.26584434046433
662,10404,102.66007030412577,1.2191662964489114,-0.1564340621714746,118.71960212460932
663,10413,114.26886220821666,1.4110189893800786,-0.2884594965732312,147.23080067479478
664,10508,161.84648008515242,1.950225114530114,-0.7018993066687724,275.4464122437022
665,10512,70.35599201435701,0.663824949782369,-0.5263044594333446,107.38466435936989
666,10548,33.455385530006076,0.1656846543409224,-0.14198595532934255,38.20558040539545
667,10552,64.79840654424954,0.5741955444097995,-0.33609504724455985,86.5768300531113
668,10561,128.99541531002134,1.6292582034199046,-0.19120163253000833,153.65954930618386
669,10567,157.48143272396769,1.9237554715715584,-0.3425436846733698,211.425702956877
670,10573,152.71947640199738,1.8887730888354635,-0.8151477164141983,277.2084088430576
671,10574,82.22921328755403,0.8647895958570704,-0.21185150293231292,99.64959570746407
672,10580,54.927547740531125,0.42538817978370114,-0.23478223749503258,67.82356029916825
673,10589,140.6476798072009,1.7732615093264554,-0.13393412958902906,159.4852043808948
674,10592,98.60272843213077,1.1495824279757123,-0.22477788265785792,120.7664409533929
675,10613,151.6158654993761,1.8797802419582426,-0.3954837889927818,211.57748245848936
676,10617,20.652330887024156,0.06426220790780923,-0.06890901880680267,22.075462744522415
677,10619,39.98957232508935,0.23383858398445567,-0.33656271172039576,53.44857122736031
678,10625,156.82211854027113,1.9192873486310067,-0.3233551256693612,207.53135438859596
679,10632,22.883207245297374,0.07870058610636077,-0.21255830171689993,27.747222915193642
680,10752,135.7042540917981,1.715744587605219,-0.2027682309611285,163.2207656278915
681,10759,126.48004266887476,1.594542750336272,-0.22490114942708028,154.92554964469085
682,10760,160.27937101155837,1.941349114744956,-0.16397291232036393,186.5608462611997
683,10770,77.52538996373062,0.7839930416121088,-0.12845871469198888,87.48420191446667
684,10789,97.50482087515401,1.1306096120715858,-0.3558350921888789,132.20045780012455
685,10790,84.72289440537081,0.9080272943342221,-0.14030345214970863,96.60980896655957
686,10816,105.23568959994972,1.262790237502839,-0.16302126766677882,122.39134512232118
687,10833,98.50552949513559,1.1479048582813025,-0.3259301934477261,130.61145577915582
688,10842,129.33313468505236,1.6338282857174093,-0.16879188970632697,151.16351889018526
689,10844,174.2013877438861,1.9948831561912241,-0.28290521482721753,223.48386876676963
690,10863,24.06688978934106,0.08693000829806496,-0.6588460615674836,39.92326534122711
691,10866,108.17931365567229,1.3119919156755995,-0.19977150866547078,129.79045835106112
692,10867,94.43368870659009,1.0773052607627986,-0.4622827930647788,138.0887580812824
693,10869,93.42752490288686,1.0597859213087073,-0.3049056048336458,121.91410089151208
694,10954,156.1012233991231,1.9142626057478775,-0.19657996955722679,186.7875971427686
695,10972,120.900209460219,1.5135443889430853,-0.15107092851270765,139.16471636075514
696,10990,82.1612913484557,0.8636151158683306,-0.3812549558866707,113.48569085710308
697,11001,40.955831552625945,0.24478489812100002,-0.47004126575159266,60.20676245553126
698,11011,114.38309813554346,1.412835766380896,-0.5215480652940656,174.0393816704774
699,11016,76.8578825275851,0.7726327952663704,-0.2778178059245542,98.21037081940592
700,11033,37.238557065042805,0.20387712590769225,-0.21147663140408923,45.113641671507004
701,11037,49.0429701585356,0.3445071655659412,-0.19074350261128292,58.39759806503531
702,11038,27.010804180895146,0.10907909997335885,-0.2726061071550092,34.37411435977522
703,11040,75.43323735128016,0.7484920534033257,-0.004104878150203328,75.74288159908252
704,11050,40.70125845923054,0.24187998684219936,-0.39926204070259885,56.951725970826836
705,11070,120.02023635823677,1.5003058412551917,-0.09100669085105362,130.9428809043612
706,11074,115.723216053106,1.4340241622923133,-0.09684003001746944,126.92985576940688
707,11170,75.96595772223554,0.7575016460925313,-0.1869970521233093,90.17136787801753
708,11172,98.8049129104421,1.1530705728099382,-0.16975486942634999,115.57752800023609
709,11179,124.03130192621319,1.5596457411927753,-0.031711889512674896,127.96456886901048
710,11210,66.75224938401459,0.6052922148884791,-0.3016063406504932,86.88515105091636
711,11230,107.30911903513562,1.297526827354537,-0.4755305611041363,158.33788462150423
712,11232,75.97469569221714,0.7576496032208107,-0.24074491456158476,94.26521731548236
713,11236,42.54858663468586,0.26329582650756367,-0.0776027293482826,45.850473087449345
714,11238,157.377050424636,1.923056215238053,-0.04973100807764097,165.2035697905389
715,11328,8.59435072916466,0.011228879817104742,-0.32945800897008115,11.425828408785813
716,11366,102.92217856314632,1.2236274185632878,-0.04438896081022392,107.49078711388869
717,11374,155.55079407966912,1.9103285487314343,-0.11183579460937287,172.94694073768784
718,11384,39.92538068950335,0.23311907062089776,-0.31159817365573916,52.36605639486271
719,11390,136.82659425426883,1.7292862864205722,-0.09035129603429448,149.18905437710058
720,11391,92.09636822429191,1.0365803647599143,-0.6416508904847218,151.19008490581766
721,11417,117.96952241831231,1.4690018264126539,-0.10393234106150451,130.23037105715514
722,11426,73.40751174047594,0.7144372755514278,-0.06915767892445346,78.48420486806683
723,11507,115.65241181608806,1.4329105271073075,-0.17412915879187385,135.79086899787484
724,11508,72.84196935925303,0.7049917739736052,-0.10784203980713003,80.69739591852334
725,11510,53.07582523066039,0.3992424177239584,-0.15865016186225644,61.4963134944775
726,11511,171.3348592123784,1.988585732150161,-0.22852155908181415,210.48856836465424
727,11513,65.59698042534366,0.5868475763362213,-0.1188710727538993,73.39456385792079
728,11522,131.3636347386332,1.6608356415022154,-0.1969734733330457,157.23878614275534
729,11531,45.11447562290321,0.29430741198151633,-0.3991791611838782,63.12323415930423
730,11559,146.34969768736292,1.8324350746555247,-0.31497927532956616,192.44681940962957
731,11566,105.61871011035012,1.269234329924918,-0.36795107377778713,144.48122790647827
732,11576,113.41025219629478,1.3973121023153663,-0.13730212821171817,128.98172118387373
733,11582,46.0264949112172,0.30567434338238764,-0.32960768299148113,61.1971812551227
734,11597,40.13570815430196,0.23548018146735583,-0.04068210313642906,41.76851317288889
735,11598,15.748937417426847,0.03753972969550112,-0.3385932566372345,21.0814214261694
736,11600,175.04045509096088,1.9962559882152275,-0.21292863145451513,212.3115796426547
737,11612,40.07178133828239,0.2347614554661167,-0.49977753492767896,60.09875743569013
738,11713,90.30462409249513,1.0053166683469439,-0.16035097391790432,104.78505851501697
739,11717,43.89505271695128,0.27938901826932094,-0.5034765837949735,65.99518390438217
740,11719,150.41750250288976,1.869645776469263,-0.2487895817918624,187.83981004476013
741,11723,148.36816182067923,1.851435633617226,-0.1716625044308293,173.8374120566156
742,11732,132.06019348454953,1.6699109659520124,-0.24562464724352706,164.49743192410395
743,11773,152.71023620846552,1.888699158757281,-0.1062937911407098,168.94238616105662
744,11778,106.64867970131388,1.2865024752421672,-0.3547278628713013,144.47993792980688
745,11792,44.36618515081362,0.28511451719300585,-0.25390244292347597,55.630867943800446
746,11793,117.32646205413606,1.4590599133971025,-0.07315474438338088,125.90944939511282
747,11797,143.98340356140434,1.80884670109307,-0.47054002207649614,211.7333574518366
748,11810,64.12395436732601,0.5635743392334465,-0.20906802004917835,77.53022254462672
749,11823,75.15578477873449,0.7438082194400685,-0.021032639536798348,76.7365093090908
750,11825,67.99196092028873,0.6252633185796328,-0.09800543334675837,74.65554251437749
751,11918,162.5278831337482,1.953863177033742,-0.22893508380390837,199.73621767944465
752,11927,105.60779622822366,1.2690508755130008,-0.45740239963103635,153.91305564275868
753,11940,145.1618860245666,1.820769380616277,-0.22726855691672232,178.15261838067957
754,11958,72.70832290216899,0.702763819566528,-0.22205700394871974,88.85371524796072
755,11972,133.53424918925595,1.688788053282533,-0.20728115923022483,161.21338315814262
756,11993,97.92617621865485,1.1378970570207674,-0.2692971760014742,124.29741893096131
757,11999,35.35257134838497,0.18439296268104943,-0.26430334585611615,44.69637424038019
758,12006,129.63275779107155,1.6378644120907422,-0.2576506799470568,163.03272597935327
759,12118,85.10941171744535,0.9147467431303997,-0.13240616580808195,96.37842259713373
760,12131,119.78655417675789,1.496770305453525,-0.3365101812777964,160.09594923742128
761,12145,162.4302187307144,1.9533500100351282,-0.4535480188884835,236.10012264365295
762,12152,165.97900523235947,1.9702070142244326,-0.08877564419391093,180.71389834452668
763,12169,32.97934800594453,0.16113317396244886,-0.06570566081378537,35.14627785988291
764,12170,135.3401452350774,1.7112921444814093,-0.5441206376219123,208.9815113562299
765,12173,120.6253691926543,1.5094224816994386,-0.2617356571346763,152.19732946540663
766,12189,60.36449584475063,0.5055194332230379,-0.09144180262041113,65.88433415906694
767,12195,109.55383571780837,1.334692427621687,-0.14191267172647315,125.10091324240568
768,12197,57.18225429216768,0.45803147454964965,-0.16212682102508835,66.45303139960504
769,12210,79.69978393809942,0.8211940746627542,-0.3955079285051699,111.22168038576673
770,12212,159.19481860576323,1.9347935594024892,-0.37963054362149795,219.6300341347949
771,12226,94.85722886273462,1.0846731304627617,-0.2154583114407589,115.29500722144903
772,12229,35.93893531313599,0.19035701554581785,-0.06551940997453998,38.29363314996582
773,12233,130.36060422111916,1.6475961247781097,-0.35032888229670656,176.02968899342716
774,12238,172.14113922849705,1.9906078951476913,-0.23615729339595037,212.79352475079438
775,12249,88.25743733323142,0.9695912324568642,-0.13852456462665286,100.4832604148814
776,12257,56.82754215231203,0.4528390733995291,-0.043278699044820845,59.28696424657881
777,12354,62.45329939623714,0.5375285560598211,-0.33488572949201,83.36801812372893
778,12358,101.19875144163196,1.1942129747342942,-0.4177396897227137,143.4734864691853
779,12368,80.51283844251105,0.8351733983458587,-0.31456387192411883,105.83926864258837
780,12373,20.078172969023047,0.06077489766889865,-0.2954862453006173,26.010996912136015
781,12374,71.31650897514365,0.6796599480740002,-0.31972142059423003,94.11792453649772
782,12377,84.87881046829803,0.9107373462472081,-0.4152124461553637,120.12154898959754
783,12399,114.1430480811051,1.409016185454807,-0.3044474094288945,148.8936033737153
784,12411,11.096735231493529,0.01869636751437964,-0.3759894340973613,15.268990431511032
785,12414,61.26385997441476,0.5192233272717646,-0.8178887111512418,111.370879449039
786,12417,102.20665164123639,1.211438266213802,-0.35048645444016246,138.02869859517415
787,12426,39.798749630537976,0.2317025074344985,-0.07009441714644304,42.58841978904775
788,12438,119.31702809623312,1.4896416059325324,-0.7069587450630861,203.66924454380307
789,12447,122.25077308921693,1.5336259272321486,-0.6694872643479648,204.09610872914058
790,12456,36.96396140212923,0.20098611101043828,-0.23353518251237038,45.59634687455569
791,12567,48.53086343608496,0.33778348681216064,-0.20388919244984538,58.425781990962044
792,12574,80.38896657893874,0.833041383588431,-0.0636250078258942,85.50371520663926
793,12586,92.31528763694145,1.040398395749156,-0.16988826318381944,107.99857151889616
794,12599,46.63627824915196,0.31337267573579564,-0.07305595605360748,50.04333614342581
795,12600,139.96841729952052,1.7656900080147073,-0.44072136569231235,201.6554893255567
796,12640,172.24201545082187,1.9908470953885762,-0.29220130611892947,222.57135733410885
797,12648,98.83987254396615,1.1536735144035832,-0.27882706818948444,126.39910442562255
798,12649,132.990072923772,1.6818716353634322,-0.09431565765931693,145.53311911373808
799,12778,110.71102593648315,1.3536548530484676,-0.5104251404095441,167.22071689499725
800,12788,151.88805389628754,1.8820286414125027,-0.3296291710182213,201.95478718969173
801,12794,135.7571886135053,1.7163894860487305,-0.27532465055647326,173.13448912904786
802,12804,156.5972037034786,1.9177352419545337,-0.10999158126059205,173.82157775981128
803,12820,19.81116917695168,0.05918528212445606,-0.1344556615215884,22.47489303415482
804,12840,12.022296759349706,0.021933382550941016,-0.2056052361776013,14.494143923953013
805,12844,124.33479536397688,1.5640276292525543,-0.18540251237118932,147.38677879961588
806,12846,101.70963881684396,1.2029520262484545,-0.2554566776192717,127.69204523085104
807,12861,100.64809742525105,1.1847764190687435,-0.5571053527728085,156.71969124725754
808,12862,155.49930624689765,1.909956249589671,-0.11891274071886859,173.99015493259893
809,12863,163.5634112005968,1.959133477098494,-0.7020969383881515,278.4007814368581
810,12865,128.03505844410523,1.6161435322234594,-0.23220946209776971,157.7660104950674
811,12874,32.36981332838696,0.15538988769866902,-0.1108557281219067,35.958192554075495
812,12877,142.12429290726146,1.7893444654299624,-0.19781743600545276,170.2389561242639
813,12878,111.0436764764464,1.3590795121431865,-0.32787390693748364,147.45200052348082
814,12892,42.40078943436952,0.2615539501369055,-0.12960614898629874,47.8961924669371
815,12976,44.74147320816222,0.2897098603533289,-0.1289178817969867,50.50944916263512
816,12982,59.31157030593043,0.4896307310080492,-0.10961037122143047,65.81273354488944
817,12985,120.13001037071832,1.5019638171648693,-0.10779394610393567,133.07929823408477
818,12994,106.36201923834889,1.2817054758453565,-0.6477100400182689,175.25376697564374
819,12998,149.22291609328073,1.8591646255410796,-0.18841147076274067,177.3382251859208
820,13003,13.25376301356238,0.026635796827538916,-0.3662545060914211,18.108013439947413
821,13006,141.35604583734872,1.7810416364742205,-0.04778474956639234,148.1107090873819
822,13009,137.7615701802586,1.7403538886272087,-0.25010833386370823,172.21688696849137
823,13017,79.5065388229673,0.8178766886675757,-0.28227825246685945,101.94950566160303
824,13018,167.01949055269557,1.9744465309788048,-0.2970109495257174,216.62610803105326
825,13034,82.84250533076856,0.8754028090568322,-0.2829801930827993,106.28529348473228
826,13055,90.28117005960088,1.0049073236016328,-0.26780599526851234,114.45900866141811
827,13058,114.21394936279607,1.4101450885603963,-0.2668092193494276,144.68728403109876
828,13068,141.46626224508915,1.7822414628508985,-0.317424059614386,186.3710575053987
829,13099,126.73654757120326,1.5981364583592177,-0.13951824140473112,144.4186078100446
830,13190,111.88046196525205,1.3726713659166274,-0.29517696542032557,144.90499721797931
831,13208,74.7427389665541,0.7368465211789457,-0.0404405505320069,77.76537647863164
832,13211,49.44966512285523,0.3498841786318082,-0.24579698327443955,61.60424363398431
833,13213,48.80448788399603,0.3413694773218663,-0.11476552124153883,54.4055603749292
834,13215,79.21665191681423,0.81290417622908,-0.5482494950158041,122.64714132705036
835,13216,52.29594261138527,0.3884169310189236,-0.18333958900282,61.88385923627171
836,13220,149.60411364635542,1.8625499985249725,-0.17377282045303266,175.60124242605863
837,13232,51.60670971497971,0.3789439996712226,-0.17879944388033042,60.833960712511725
838,13249,82.58514779737723,0.8709473469155095,-0.04337553713411624,86.16732294238885
839,13250,169.10327270146715,1.9819695121158336,-0.37841843628565375,233.09506872794282
840,13255,139.3175127029442,1.7583336174793187,-0.06177642057998023,147.92404996183802
841,13268,154.26513508966346,1.9008129697161587,-0.16253266486194473,179.33825859107435
842,13272,122.12849065231731,1.531819749997728,-0.3156064016729083,160.6730241288386
843,13274,154.71404768770302,1.9041873014047512,-0.09928241777865643,170.07443240646052
844,13275,59.64838461134,0.49469478381324905,-0.28456537600670795,76.6222496064587
845,13311,93.94135768256308,1.0687354290634934,-0.453627028750502,136.55569664489232
846,13395,43.345169171944185,0.27276813386822085,-0.31349725089210034,56.93376054680171
847,13406,174.83023093348734,1.9959320803974194,-0.39679244471764563,244.20154567613633
848,13412,61.133969238502985,0.5172367427323774,-0.4204675572520242,86.83881994933672
849,13426,107.1421306071812,1.294743057303885,-0.14553422448072917,122.73497749431031
850,13431,132.49864363086294,1.6755727537808416,-0.05589817859417212,139.9050764760265
851,13439,29.351625810957827,0.12837203486367144,-0.12028083937592204,32.882064000547814
852,13460,139.92615831012384,1.7652153949555274,-0.05118198223731296,147.08785645928805
853,13462,97.57217807437958,1.1317750560721307,-0.17706846721639624,114.84913408897523
854,13480,55.56302822871201,0.43450068570597844,-0.12311513586916645,62.40367799839222
855,13494,4.342948224145306,0.002871349767648246,-0.12923735505891099,4.904219365791639
856,13497,172.22817272939795,1.9908144529810743,-0.15181918878168132,198.37571419852645
857,13499,165.63663498463717,1.9687419757112914,-0.21688544544402588,201.5608103451297
858,13503,151.37897331134218,1.8778072436029176,-0.323466017370335,200.34492692197227
859,13507,154.74333298548603,1.904405503214952,-0.8386897627434549,284.52498221321474
860,13602,80.17713872453187,0.8293973321799245,-0.09526828851661251,87.81547750897704
861,13606,153.22803314656127,1.8928063127803183,-0.17892522383554899,180.64439327519068
862,13614,30.922311548127546,0.1421351374164982,-0.14359207765701343,35.36251050928064
863,13628,70.85328981911807,0.672011843598486,-0.37463308135074347,97.39727610789154
864,13629,159.3244859398847,1.9355950065071998,-0.40587539475941403,223.99037456557613
865,13651,169.5379497131555,1.9833753951107913,-0.2835480935359622,217.6101121363166
866,13661,132.20121987724735,1.6717363615483847,-0.2638550720945303,167.0831822789433
867,13670,147.88203237600328,1.8469552362202262,-0.25776275168506046,186.0005119660211
868,13681,164.04019328814798,1.9614548204420914,-0.22306322799159783,200.63152832336792
869,13691,78.58269472817175,0.8020465934450969,-0.24449082576170533,97.79544265284247
870,13696,152.31256613416892,1.8854955538098501,-0.30075964069246064,198.12203879762822
871,13706,115.07320716829557,1.4237759114652084,-0.24161993977467366,142.87718855397767
872,13736,167.10000244363113,1.9747612037127062,-0.17889810556062336,196.99387631997226
873,13741,105.15036242793563,1.2613530488655327,-0.2033866294283917,126.53654022532726
874,13744,159.23944894693474,1.9350699509177574,-0.10280477237742902,175.6100242494316
875,13761,99.6980910291119,1.1684565379735166,-0.18367314489209097,118.00995294816684
876,13762,136.88557802680197,1.7299902660235227,-0.2728385008125056,174.23323391848788
877,13838,55.502597469488805,0.4336311249191953,-0.41573881773964394,78.57718172293343
878,13859,34.9427319302998,0.18027506594735476,-0.16768851756509373,40.80222684736624
879,13872,163.88495820408508,1.9607063179483686,-0.4134551077724269,231.64403126063476
880,13889,144.8334457386,1.817481244691679,-0.4612469702479942,211.63743377610652
881,13893,13.25683112064211,0.02664807499958477,-0.20152864816744276,15.928462375369199
882,13903,97.54660478749541,1.1313325971304793,-0.025649526931940114,100.04862905411159
883,13907,104.56864387079827,1.2515397245545177,-0.27148664383374244,132.95763404552713
884,13923,108.8844417995819,1.3236605045162555,-0.35300474934070936,147.32116688414635
885,13930,41.08102136272889,0.2462189002583225,-0.3709760006865226,56.321094371991656
886,13931,112.83171589574575,1.3880258214590457,-0.3683536131861007,154.3936861279313
887,13937,71.95342101661497,0.6902099401315362,-0.2797737424309563,92.08409889514357
888,13938,68.40293971957487,0.6319231525724991,-0.15572616227343228,79.0550670103252
889,13944,7.886886655467638,0.009459105628451092,-0.26981387457302897,10.01487810229768
890,13949,169.929451014876,1.9845931914204742,-0.5313382011400547,260.2194598378373
891,13954,42.771219666738354,0.2659289368458785,-0.1907659436758471,50.93051174863064
892,13955,28.087194191221798,0.11776788319951037,-0.252682506553467,35.1843368215137
893,13975,158.18753172950696,1.9284049906616332,-0.46163128334073167,231.21184501030197
894,13988,121.82355299819564,1.5273051226137921,-0.40839392369152216,171.57555180517085
895,14070,74.90680313991061,0.7396101307015411,-0.4113946969617903,105.72306471803061
896,14089,118.37665921790371,1.4752658240987535,-0.3462242812582279,159.3615329733726
897,14110,63.91197645286922,0.5602485531426334,-0.44891617430172204,92.60309641415301
898,14111,146.163440065098,1.83062933276824,-0.36437727325811275,199.422075806044
899,14145,103.69957009451637,1.2368308562673156,-0.3220167642000733,137.09257010529123
900,14150,27.65995179044741,0.11428167846424886,-0.24359668944665058,34.39782447685435
901,14152,159.18024039077264,1.9347031549831466,-0.17800955012163944,187.5158433709885
902,14161,102.0077270042687,1.2080436035414828,-0.054444720324309026,107.56150917193457
903,14168,45.371789044050615,0.29749644897157923,-0.1784356412717747,53.467733317773465
904,14231,104.69717265340688,1.2537102129907913,-0.15359693942661412,120.77833793958997
905,14331,28.960176327441978,0.12504353518642797,-0.48415890824832997,42.981503680815415
906,14344,27.798704374828525,0.11540847864490755,-0.1871110841447321,33.000150088221595
907,14349,83.92493144197198,0.8941686106970548,-0.2237281205868884,102.70129862386783
908,14351,108.66172907521415,1.3199802265521656,-0.290943049579242,140.27610390491034
909,14404,50.000151415543066,0.3572144147411752,-0.10946650123939672,55.473493052442635
910,14406,102.60154478094917,1.2181695535104828,-0.14262021230770072,117.2345988807062
911,14416,129.08526056021356,1.6304761472653724,-0.040358379810989664,134.29493253390322
912,14426,134.91755044578306,1.7060885113062603,-0.08104564147319282,145.8520298676534
913,14442,143.159389219445,1.8003065868121362,-0.5960714364238993,228.49261198904765
914,14443,127.51396480093258,1.6089547763275056,-0.19706499206263062,152.6425032623029
915,14449,145.41673366849722,1.8233021765140092,-0.2474484997542894,181.3998862539359
916,14451,119.11249733549269,1.4865259557462691,-0.025276268367407706,122.12321678405674
917,14553,156.4723984718897,1.9168678755838249,-0.03148156955860659,161.3983951683845
918,14554,133.05001480144884,1.6826365155799734,-0.2543532880240007,166.8917235378393
919,14561,115.04131627094044,1.4232716948477655,-0.43917581330465016,165.5646799078682
920,14579,150.0941455326955,1.8668458090673257,-0.10059591257574674,165.19300307483394
921,14586,20.651955829625635,0.06425989918167418,-0.08217925409009519,22.34911815520586
